age,numHandsets,handsetAge,avgBill,avgMins,avgrecurringCharge,avgOverBundleMins,avgRoamCalls,callMinutesChangePct,billAmountChangePct,avgReceivedMins,avgOutCalls,avgInCalls,peakOffPeakRatio,peakOffPeakRatioChangePct,avgDroppedCalls,lifeTime,lastMonthCustomerCareCalls,numRetentionCalls,numRetentionOffersAccepted,newFrequentNumbers,children,smartPhone,homeOwner,creditCard,CR_A,CR_B,CR_C,CR_D,CR_E,CR_F,CR_G,Inc_0,Inc_1,Inc_2,Inc_3,Inc_4,Inc_5,Inc_6,Inc_7,Inc_8,Inc_9,churn
0.35,0.1111111111111111,0.08951798010711554,0.052420537897310514,0.05485044162398872,0.0564620857094461,0.006224066390041493,0.0,0.6051827857473392,0.4979931134247469,0.009088734752451566,0.04420271750619799,0.020042918454935624,0.01480857999781308,0.4880653877728198,0.05010686297791499,0.19148936170212766,0.00452054794520548,0.0,0.0,0.0,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.475,0.0,0.43075745983167557,0.3019804400977995,0.18473985007051139,0.2135960702388346,0.2818612922347362,0.012062285254770086,0.6882924571957427,0.7264929402416413,0.1320958342326786,0.030749716526050772,0.008583690987124463,0.012463277607542837,0.6861963165037098,0.060714003007994934,0.2765957446808511,0.08671232876712329,0.0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.075,0.0,0.39020657995409336,0.14816625916870416,0.35441252876122614,0.28225396646152107,0.05690574985180794,0.0030703998830323856,0.640721888014808,0.5204254192049876,0.09768348102041173,0.07558664693559855,0.0028755364806866955,0.011566767732304868,0.755893885900855,0.14248397055331274,0.23404255319148937,0.10506849315068494,0.0,0.0,0.0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.275,0.0,0.3749043611323642,0.060977995110024455,0.1572032954798486,0.0564620857094461,0.07320687611144043,0.0,0.5775104118463674,0.489374707116807,0.021887633370473863,0.013453000980147213,0.0057081545064377685,0.01207058123245752,0.607442798494468,0.021135122298741392,0.2127659574468085,0.0136986301369863,0.0,0.0,0.0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2,0.0,0.1782708492731446,0.1663325183374083,0.0777109775105767,0.45164022358985934,0.0,0.0,0.5415085608514577,0.521260773007885,0.0,0.0,0.0,0.0,0.5441975860560152,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.325,0.0,0.2815608263198164,0.21229828850855745,0.2865731462925852,0.3025238552312122,0.12774155305275636,0.0,0.6745950948634891,0.5302051710437847,0.08735219138845299,0.10506793765494973,0.05150214592274678,0.009926717175453152,0.5364706104680477,0.05010686297791499,0.1276595744680851,0.0684931506849315,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.575,0.0,0.7758224942616679,0.029119804400977996,0.02338009352037408,0.04635537236745525,0.006224066390041493,0.004678704583668397,0.6270245256825544,0.4982172327377193,8.167027377042486e-05,0.0019218572828781733,0.0,0.0063990512237821085,0.5112724573464508,0.002612206126810734,0.5957446808510638,0.0,0.0,0.0,0.6666666666666666,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.175,0.05555555555555555,0.4429992348890589,0.11339853300733498,0.07726564239590292,0.16932979504262885,0.03141671606401897,0.019226551648512318,0.5990745025451181,0.5437949512031132,0.007536999550813494,0.024349931774066455,0.0028755364806866955,0.01897333965048866,0.6562615924962583,0.03696667458244281,0.48936170212765956,0.0,0.0,0.0,0.0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2,0.0,0.14001530221882172,0.1767237163814181,0.2925851703406814,0.3690926542826492,0.05275637225844695,0.03238540829007969,0.45941693660342436,0.6106028809518959,0.047135415147502344,0.023696500297887876,0.004291845493562232,0.01749078937412893,0.7673810863015711,0.03957888070925354,0.0,0.059315068493150686,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.475,0.05555555555555555,0.041315990818668706,0.18616136919315404,0.9190974541675945,0.3951781378804132,0.021932424422050976,0.0,0.7121702915316983,0.5471159919317048,0.6624450913248668,0.246631945111756,0.5150214592274678,0.008528428309701214,0.5177228697741539,0.1688435051056756,0.0425531914893617,0.15986301369863012,0.0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.225,0.05555555555555555,0.5654169854628921,0.11097799511002446,0.07192162101981742,0.1693862571283383,0.017190278601066984,0.05168506469771183,0.6368347987043036,0.5914916159002466,0.000781701191802638,0.01474064535967559,0.0014163090128755365,0.04977168675462398,0.657624099045484,0.010527982268661444,0.6170212765957447,0.009178082191780823,0.0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.225,0.0,0.28538638102524866,0.02444987775061125,0.006605804200994582,0.0564620857094461,0.0,0.0,0.5687181860249884,0.5172673743403762,0.0,0.0006342129033497972,0.0,0.018566867466607285,0.45087843819425755,0.010527982268661444,0.14893617021276595,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.175,0.0,0.4797245600612089,0.1312958435207824,0.046314851926074374,0.2823104285472305,0.0,0.0,0.564368347987043,0.5163505226054889,0.015418180969659493,0.026906001960294426,0.018583690987124465,0.06077783526568823,0.3021257093633012,0.013219346156890683,0.3191489361702128,0.009178082191780823,0.0,0.0,0.0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6,0.0,0.7589900535577658,0.07334963325183375,0.00779336450679136,0.1693862571283383,0.0,0.0,0.573160573808422,0.5172673743403762,0.0003091803221308941,0.0019218572828781733,0.0014163090128755365,0.023066544102677746,0.5225567084839337,0.002612206126810734,0.574468085106383,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45,0.0,0.24024483550114767,0.18669926650366747,0.18147405922957024,0.3387160521709672,0.07439241256668642,0.0,0.5228135122628412,0.4716081579429922,0.06008598713109829,0.08135221878423307,0.09300429184549357,0.047025644314087185,0.8420480173156701,0.06862977914984564,0.10638297872340426,0.009178082191780823,0.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.25,0.0,0.17750573833205815,0.07154034229828851,0.07964076300749648,0.22579188075207499,0.013337285121517486,0.0,0.58611753817677,0.5187547115991932,0.054036553281103246,0.04099321584379143,0.01,0.022624608435179647,0.4506893203423751,0.03166310456740284,0.0425531914893617,0.0,0.0,0.0,0.6666666666666666,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.35,0.0,0.5080336648814078,0.20398533007334965,0.10034884583982781,0.16932979504262885,0.17842323651452283,0.0,0.5525219805645534,0.47113954483404985,0.06338779962781689,0.012165356600618838,0.022875536480686697,0.011749117208340607,0.5520974346635801,0.11082086598590991,0.3404255319148936,0.0,0.0,0.0,0.0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.475,0.1111111111111111,0.4636572302983933,0.14843520782396089,0.13322942180657613,0.1693862571283383,0.1004742145820984,0.0,0.5652012956964368,0.516024530877529,0.040660129155704376,0.03907135856091326,0.004291845493562232,0.06915074933899397,0.7239210295007177,0.07654555529169635,0.40425531914893614,0.0,0.0,0.0,0.3333333333333333,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.725,0.05555555555555555,0.1874521805661821,0.2786552567237164,0.25799747643435017,0.45164022358985934,0.0,0.0,0.44997686256362796,0.45667366190582914,0.07537582909911855,0.04996828935483251,0.0,0.010333524726442986,0.6821183863350476,0.08176996754531782,0.1702127659574468,0.0,0.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.325,0.0,0.23718439173680184,0.025843520782396087,0.0781563126252505,0.0564620857094461,0.0,0.003509028437751298,0.5616844053678852,0.516106028809519,0.03370065511226746,0.033959218188457325,0.0057081545064377685,0.05898225208388682,0.5465983799512879,0.03427531069421357,0.0851063829787234,0.0,0.0,0.0,1.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2,0.05555555555555555,0.05279265493496557,0.21880195599022004,0.2702441920878795,0.4798712664445824,0.0011855364552459987,0.001973828496235105,0.5864877371587228,0.5118477618630427,0.12980323297612312,0.052524359541060474,0.07725321888412018,0.03993121299507995,0.4897669218708203,0.13987176442650204,0.06382978723404255,0.08671232876712329,0.0,0.0,0.3333333333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5,0.2222222222222222,0.06273909716908951,0.1933251833740831,0.1963927855711423,0.5114335723561628,0.07676348547717843,0.0,0.6485886163813049,0.5863368717018805,0.11405837091138192,0.1306862952357158,0.13017167381974248,0.04970246165811353,0.2617394273372671,0.11873664212776062,0.46808510638297873,0.0,0.0,0.0,0.0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.2222222222222222,0.00612088752869166,0.16286063569682152,0.3365249016551622,0.3387160521709672,0.07468879668049792,0.0,0.5478944932901434,0.4697337055072228,0.1461431213211917,0.04035900294044164,0.18025751072961374,0.020159488458998138,0.6684771890078105,0.11343307211272065,0.5106382978723404,0.0684931506849315,0.0,0.0,0.3333333333333333,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.25,0.05555555555555555,0.08492731446059679,0.1301711491442543,0.14696058784235136,0.3387160521709672,0.0,0.0,0.5702915316982878,0.5172673743403762,0.0,0.0,0.0,0.0,0.5425592485460516,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,0.05555555555555555,0.0971690895179801,0.5488753056234719,0.6040970830549989,0.4234091807351363,0.4187907528156491,0.0,0.19315131883387318,0.2273588557690349,0.20509155821048763,0.08327407606711125,0.0,0.021940670514172117,0.6734347962587398,0.1530119528219742,0.48936170212765956,0.01821917808219178,0.0,0.0,0.0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.15,0.0,0.6029074215761285,0.17858190709046456,0.08119943590885474,0.16932979504262885,0.09336099585062241,0.0,0.5882461823229986,0.5270063772131782,0.0061369377147490675,0.03651528837468529,0.01,0.024399587823726723,0.1853291492530108,0.03696667458244281,0.425531914893617,0.031917808219178084,0.0,0.0,1.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.475,0.05555555555555555,0.15072685539403213,0.13838630806845967,0.09151636606546426,0.254022923606798,0.07320687611144043,0.0,0.4609902822767238,0.47323811658279175,0.03528739185980714,0.030749716526050772,0.012875536480686695,0.046488812392848085,0.40598206697475686,0.05010686297791499,0.3829787234042553,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.275,0.05555555555555555,0.022953328232593728,0.3798288508557457,0.2928078378980183,0.3387160521709672,0.23710729104919975,0.1516923751736238,0.6198056455344748,0.616674476885149,0.13493679304169268,0.07431822112889896,0.06725321888412017,0.029415094178022894,0.14359947016837582,0.21372595582996914,0.02127659574468085,0.00452054794520548,0.0,0.0,0.0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.475,0.1111111111111111,0.17214996174445293,0.08396088019559902,0.10903288057596675,0.22579188075207499,0.0002963841138114997,0.0,0.5909301249421565,0.5165542674354638,0.07455329277043068,0.09545865124055887,0.15879828326180256,0.018489505174072225,0.5379837546032546,0.0738541914034671,0.19148936170212766,0.009178082191780823,0.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.375,0.0,0.22953328232593725,0.22415647921760393,0.23060936688191197,0.254022923606798,0.1911677534084173,0.0,0.6473854696899584,0.6376805688555653,0.0,0.0,0.0,0.0,0.4958873970107327,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05,0.05555555555555555,0.09640397857689365,0.2843276283618582,0.41022786313367476,0.36739879171136575,0.18435091879075283,0.0,0.4981952799629801,0.46032069436238054,0.19864544017360766,0.08392750754328983,0.1101716738197425,0.013579613500987613,0.3895684688176893,0.22694530198685983,0.1276595744680851,0.11410958904109589,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.325,0.0,0.21040550879877581,0.42004889975550125,0.42084168336673344,0.9033369092654282,0.05186721991701245,0.01293954236420791,0.5364183248496067,0.4930217395733584,0.0,0.0,0.0,0.0,0.4786849193230665,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2,0.0,0.4590665646518745,0.1365036674816626,0.15950419357232984,0.212128056010389,0.06046235921754594,0.001242780905036918,0.7197593706617307,0.49699476375786966,0.08111024903599909,0.030749716526050772,0.014291845493562232,0.02209672051948329,0.6188886947191394,0.021135122298741392,0.2978723404255319,0.00452054794520548,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2,0.0,0.3496557000765111,0.18797066014669925,0.20938172641579456,0.42346564282084576,0.0,0.0,0.5254049051365108,0.5134369715368472,0.11560427252203638,0.10954586512405588,0.15592274678111587,0.044119664701732945,0.6419376903564485,0.05010686297791499,0.19148936170212766,0.0,0.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.225,0.0,0.42081101759755163,0.07779951100244499,0.052326875974170566,0.22579188075207499,0.0002963841138114997,0.012647123327728636,0.562054604349838,0.5213626454228724,0.006422783672945555,0.01474064535967559,0.0014163090128755365,0.03285501905631484,0.4885703149715564,0.07915776141850708,0.2765957446808511,0.0,0.0,0.0,1.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.25,0.05555555555555555,0.3351185921958684,0.08127139364303179,0.0446819565056038,0.254022923606798,0.0,0.0,0.587505784359093,0.5172673743403762,0.008225363286878503,0.007053216228162896,0.0,0.03385752006324633,0.4122661999522442,0.0290508984405921,0.6808510638297872,0.0,0.0,0.0,0.3333333333333333,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.175,0.0,0.24024483550114767,0.09004889975550122,0.18206783938246865,0.254022923606798,0.006224066390041493,0.0,0.5239241092086997,0.5135184694688372,0.04386277060570175,0.0358810754713355,0.028626609442060087,0.008914771084906606,0.33188044401699945,0.11343307211272065,0.10638297872340426,0.0,0.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3,0.16666666666666666,0.39709257842387147,0.09061124694376528,0.11036888591998813,0.22579188075207499,0.025489033787788974,0.001462095182396374,0.6003701989819529,0.5461583912308225,0.041435996756523416,0.10057079161301481,0.04721030042918455,0.01241501688043132,0.4781608898661341,0.10551729597086995,0.9574468085106383,0.08671232876712329,0.0,0.0,0.0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.1111111111111111,0.2486610558530987,0.21767726161369194,0.2340236027610777,0.3951781378804132,0.11025489033787789,0.0,0.6109208699676076,0.5968704794115849,0.10702306018515818,0.0288278592431726,0.02716738197424893,0.021050703553994805,0.37206073371653514,0.08968574368716853,0.3829787234042553,0.0,0.0,0.0,0.0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35,0.0,0.43305279265493496,0.5424205378973105,0.308394566911601,0.28225396646152107,0.0936573799644339,1.0,0.3852845904673762,0.1933945926122125,0.06687628703601076,0.037802932754213675,0.0,0.05482512543313944,0.540537051585048,0.03166310456740284,0.2765957446808511,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.25,0.05555555555555555,0.1009946442234124,0.10831295843520782,0.18110294663400875,0.254022923606798,0.0,0.0,0.5284590467376215,0.5003158044864612,0.07203901505649832,0.018584359925431934,0.0,0.009300555356256544,0.5621103770079305,0.013219346156890683,0.02127659574468085,0.20095890410958905,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15,0.05555555555555555,0.32517214996174443,0.08684596577017116,0.07177317598159282,0.1834453164699904,0.012744516893894487,0.000731047591198187,0.585192040721888,0.5304496648397548,0.02011422171145892,0.05894336286587358,0.034334763948497854,0.05915068510209035,0.6399989823446234,0.013219346156890683,0.6595744680851063,0.0,0.0,0.0,0.0,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.275,0.05555555555555555,0.5164498852333589,0.0782640586797066,0.04972908780524011,0.16932979504262885,0.0011855364552459987,0.0,0.541230911614993,0.5151688025916342,0.009217073754090806,0.0019218572828781733,0.02145922746781116,0.018329515444423454,0.5790296006013687,0.03957888070925354,0.6170212765957447,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2,0.05555555555555555,0.09563886763580719,0.2493643031784841,0.2342462703184146,0.3387160521709672,0.2036158861885003,0.0,0.48921795465062473,0.41132006275340766,0.18143634677198242,0.0864835777295178,0.0014163090128755365,0.030111899834211968,0.6250060935506714,0.1741470751207156,0.3617021276595745,0.00452054794520548,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2,0.2222222222222222,0.014537107880642693,0.11968215158924206,0.006234691605433089,0.16932979504262885,0.0,0.0,0.5962054604349838,0.47863735457712764,0.0,0.0,0.0,0.0,0.6364455280286314,0.0,0.6382978723404256,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.575,0.05555555555555555,0.9671002295332823,0.13068459657701711,0.07355451644028799,0.1693862571283383,0.07943094250148192,0.0,0.5004164738546969,0.4694892117112528,0.0038035013213083575,0.01153114369726904,0.0,0.1331011248862101,0.48602360557472324,0.023747328425552126,0.7659574468085106,0.0,0.0,0.0,1.0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2,0.0,0.23335883703136956,0.03753056234718826,0.0896608030876568,0.0564620857094461,0.021636040308239478,0.0,0.49625173530772787,0.5053483017868422,0.003225975813931782,0.04612457478907616,0.01,0.04255202629211478,0.511273653358637,0.04488245072429352,0.0851063829787234,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2,0.0,0.18668706962509563,0.16366748166259168,0.07103095079046982,0.2872790920896618,0.0909899229401304,0.0,0.7545580749652939,0.7125567938713555,0.05062390255569621,0.05381200392058885,0.0786695278969957,0.025354116248847914,0.3954942385957699,0.042191086836064276,0.06382978723404255,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.475,0.0,0.6511094108645754,0.07119804400977996,0.02679432939953982,0.11286770933318276,0.025489033787788974,0.0,0.6012956964368348,0.5579552168863715,0.0017325765221297275,0.00576557184863452,0.01,0.013097665663486961,0.2827397289952616,0.018443758410512153,0.46808510638297873,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2,0.0,0.16526396327467482,0.09090464547677261,0.0447561790247161,0.254022923606798,0.0,0.013670589955406098,0.5800092549745488,0.5254579165053687,0.007367825412289043,0.030749716526050772,0.018583690987124465,0.007079044004186976,0.8760284569000929,0.03696667458244281,0.02127659574468085,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.25,0.0,0.27620504973221116,0.19919315403422982,0.1062124248496994,0.4798712664445824,0.0,0.0,0.5863026376677465,0.5182860984902508,0.031192210989318694,0.008975073511041069,0.0,0.04751132161785313,0.7467286518444105,0.018443758410512153,0.1276595744680851,0.0,0.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2,0.16666666666666666,0.33052792654934965,0.14899755501222495,0.027610777109775105,0.3387160521709672,0.0,0.0,0.5962054604349838,0.5190195798781606,0.0007116980999994166,0.00576557184863452,0.0028755364806866955,0.06462740964268103,0.5077931754684286,0.002612206126810734,0.40425531914893614,0.0,0.0,0.0,0.0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5,0.0,0.722264728385616,0.07398533007334963,0.023676983596823277,0.16932979504262885,0.0,0.0,0.5700138824618232,0.5167172632994438,0.0,0.0025560701862279707,0.0,0.018244875818032507,0.4119202294822091,0.005303570015039975,0.5319148936170213,0.0,0.0,0.0,0.0,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3,0.0,0.39938791124713086,0.13638141809290955,0.1560899576931641,0.22579188075207499,0.08684054534676941,0.0,0.6570106432207311,0.6007212566981114,0.06216274552126052,0.16912344089327924,0.0028755364806866955,0.005412283169622713,0.8240984746182943,0.04488245072429352,0.2553191489361702,0.0,0.0,0.0,0.0,1,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.425,0.0,0.468247895944912,0.1482640586797066,0.06999183552289764,0.16932979504262885,0.1004742145820984,0.0,0.5063396575659417,0.45885373158656095,0.005349402931962829,0.027540214863644222,0.0,0.031639867459008326,0.4543328971282031,0.060714003007994934,0.3191489361702128,0.009178082191780823,0.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.225,0.0,0.13925019127773527,0.07398533007334963,0.012172493134416982,0.16932979504262885,0.0,0.0,0.5802869042110134,0.5167172632994438,0.0,0.0,0.0,0.04695805779155275,0.45532962617080164,0.00791577614185071,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35,0.3333333333333333,0.06426931905126243,0.31970660146699265,0.35894010242707636,0.5927954378634746,0.15530527563722585,0.0021200380144747425,0.5273484497917631,0.45202827978240057,0.1567719240933141,0.25239751696039053,0.1402145922746781,0.07513829249612329,0.513164703753705,0.14778754056835275,0.6382978723404256,0.0,0.0,0.0,0.0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2,0.0,0.5110941086457537,0.1060635696821516,0.04297483856602093,0.16932979504262885,0.04534676941315945,0.0,0.587043035631652,0.5341985697112935,0.016800742032773115,0.0006342129033497972,0.0,0.01188457831846974,0.30819259387390474,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
